"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"968","B","FGR3","LTA","TNFRSF14",1.03235422313469e-05,0,"LTA_TNFRSF14","LTA - TNFRSF14","LT","Secreted Signaling","KEGG: hsa04060"
"969","FGR3","FGR3","LTA","TNFRSF14",6.43771860040328e-06,0,"LTA_TNFRSF14","LTA - TNFRSF14","LT","Secreted Signaling","KEGG: hsa04060"
"970","DCs","FGR3","LTA","TNFRSF14",5.70423576271502e-06,0.02,"LTA_TNFRSF14","LTA - TNFRSF14","LT","Secreted Signaling","KEGG: hsa04060"
"971","CD4T","DCs","LTA","TNFRSF14",2.35458451417806e-05,0,"LTA_TNFRSF14","LTA - TNFRSF14","LT","Secreted Signaling","KEGG: hsa04060"
"972","B","DCs","LTA","TNFRSF14",7.2909992673434e-06,0,"LTA_TNFRSF14","LTA - TNFRSF14","LT","Secreted Signaling","KEGG: hsa04060"
"973","CD4T","CD4T","LTa1b2","LTBR",2.45687355331679e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"974","CD4T","CD14","LTa1b2","LTBR",8.68072888055578e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"975","B","CD14","LTa1b2","LTBR",2.68736414723305e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"976","CD4T","B","LTa1b2","LTBR",9.07089867986202e-06,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"977","CD4T","FGR3","LTa1b2","LTBR",0.000103450927338346,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"978","B","FGR3","LTa1b2","LTBR",3.20265166577096e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"979","CD4T","DCs","LTa1b2","LTBR",7.48249925633746e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"980","B","DCs","LTa1b2","LTBR",2.31639924998153e-05,0,"LTA_LTB_LTBR","LTA - (LTB+LTBR)","LT","Secreted Signaling","PMID: 24248355"
"981","CD14","CD4T","TNFSF14","LTBR",3.91630794602419e-08,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"982","NK","CD4T","TNFSF14","LTBR",7.09776171943715e-07,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"983","CD8T","CD4T","TNFSF14","LTBR",2.33470412466727e-08,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"984","FGR3","CD4T","TNFSF14","LTBR",4.91546347327596e-08,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"985","DCs","CD4T","TNFSF14","LTBR",3.3608637894633e-08,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"986","CD4T","CD14","TNFSF14","LTBR",4.37211977274453e-08,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"987","CD14","CD14","TNFSF14","LTBR",1.38381237178211e-07,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"988","NK","CD14","TNFSF14","LTBR",2.50796258298829e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"989","CD8T","CD14","TNFSF14","LTBR",8.24958768858013e-08,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"990","FGR3","CD14","TNFSF14","LTBR",1.7368600960211e-07,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"991","DCs","CD14","TNFSF14","LTBR",1.18754832900749e-07,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"992","NK","B","TNFSF14","LTBR",2.62048929388539e-07,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"993","NK","NK","TNFSF14","LTBR",2.47081539621612e-07,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"994","NK","CD8T","TNFSF14","LTBR",2.14941394560251e-07,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"995","CD4T","FGR3","TNFSF14","LTBR",5.21047686260427e-08,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"996","CD14","FGR3","TNFSF14","LTBR",1.64915935273075e-07,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"997","NK","FGR3","TNFSF14","LTBR",2.98886478766251e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"998","CD8T","FGR3","TNFSF14","LTBR",9.83145194826121e-08,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"999","FGR3","FGR3","TNFSF14","LTBR",2.0699042086597e-07,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1000","DCs","FGR3","TNFSF14","LTBR",1.41526154911503e-07,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1001","CD4T","DCs","TNFSF14","LTBR",3.76857653003521e-08,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1002","CD14","DCs","TNFSF14","LTBR",1.19278591746866e-07,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1003","NK","DCs","TNFSF14","LTBR",2.16175508331288e-06,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1004","CD8T","DCs","TNFSF14","LTBR",7.11078477443969e-08,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1005","FGR3","DCs","TNFSF14","LTBR",1.49709766691557e-07,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1006","DCs","DCs","TNFSF14","LTBR",1.02361486874965e-07,0,"TNFSF14_LTBR","TNFSF14 - LTBR","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1007","CD14","CD4T","TNFSF14","TNFRSF14",3.5361632309391e-08,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1008","NK","CD4T","TNFSF14","TNFRSF14",6.40880288117212e-07,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1009","CD8T","CD4T","TNFSF14","TNFRSF14",2.10808112688815e-08,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1010","FGR3","CD4T","TNFSF14","TNFRSF14",4.4383336176938e-08,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1011","DCs","CD4T","TNFSF14","TNFRSF14",3.03463443474927e-08,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1012","CD4T","CD14","TNFSF14","TNFRSF14",3.21741993225136e-08,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1013","CD14","CD14","TNFSF14","TNFRSF14",1.01834026746745e-07,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1014","NK","CD14","TNFSF14","TNFRSF14",1.84559766768576e-06,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1015","CD8T","CD14","TNFSF14","TNFRSF14",6.07082822830389e-08,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1016","FGR3","CD14","TNFSF14","TNFRSF14",1.27814624821549e-07,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1017","DCs","CD14","TNFSF14","TNFRSF14",8.73910583098869e-08,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1018","NK","B","TNFSF14","TNFRSF14",1.34421873004885e-07,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1019","CD4T","NK","TNFSF14","TNFRSF14",3.59733047042183e-08,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1020","CD14","NK","TNFSF14","TNFRSF14",1.13858511491309e-07,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1021","NK","NK","TNFSF14","TNFRSF14",2.06352401746269e-06,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1022","CD8T","NK","TNFSF14","TNFRSF14",6.78766706014407e-08,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1023","FGR3","NK","TNFSF14","TNFRSF14",1.42906878469502e-07,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1024","DCs","NK","TNFSF14","TNFRSF14",9.77101284478197e-08,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1025","CD14","CD8T","TNFSF14","TNFRSF14",5.27268537730307e-08,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1026","NK","CD8T","TNFSF14","TNFRSF14",9.55600434216776e-07,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1027","CD8T","CD8T","TNFSF14","TNFRSF14",3.14330755792362e-08,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1028","FGR3","CD8T","TNFSF14","TNFRSF14",6.61788925838513e-08,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1029","DCs","CD8T","TNFSF14","TNFRSF14",4.52486822694588e-08,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1030","CD4T","FGR3","TNFSF14","TNFRSF14",3.32477554960671e-08,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1031","CD14","FGR3","TNFSF14","TNFRSF14",1.05231921411544e-07,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1032","NK","FGR3","TNFSF14","TNFRSF14",1.90717959043258e-06,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1033","CD8T","FGR3","TNFSF14","TNFRSF14",6.27339348456951e-08,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1034","FGR3","FGR3","TNFSF14","TNFRSF14",1.32079413654702e-07,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1035","DCs","FGR3","TNFSF14","TNFRSF14",9.03070346755535e-08,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1036","CD4T","DCs","TNFSF14","TNFRSF14",2.34811485026839e-08,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1037","CD14","DCs","TNFSF14","TNFRSF14",7.43197966079056e-08,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1038","NK","DCs","TNFSF14","TNFRSF14",1.34694180607779e-06,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1039","CD8T","DCs","TNFSF14","TNFRSF14",4.43056931528163e-08,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1040","FGR3","DCs","TNFSF14","TNFRSF14",9.32807754971489e-08,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1041","DCs","DCs","TNFSF14","TNFRSF14",6.37791302287182e-08,0,"TNFSF14_TNFRSF14","TNFSF14 - TNFRSF14","LIGHT","Secreted Signaling","KEGG: hsa04060"
"1042","CD14","CD4T","FASLG","FAS",5.62871714188952e-08,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1043","NK","CD4T","FASLG","FAS",8.40087467404796e-08,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1044","CD8T","CD4T","FASLG","FAS",5.12771464035914e-08,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1045","FGR3","CD4T","FASLG","FAS",1.36326641378648e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1046","DCs","CD4T","FASLG","FAS",4.43241435967189e-08,0.04,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1047","CD4T","CD14","FASLG","FAS",3.96035545180626e-08,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1048","CD14","CD14","FASLG","FAS",1.98032988220632e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1049","NK","CD14","FASLG","FAS",2.95564718796751e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1050","CD8T","CD14","FASLG","FAS",1.80406412364805e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1051","FGR3","CD14","FASLG","FAS",4.79632677290223e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1052","DCs","CD14","FASLG","FAS",1.55943932692763e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1053","CD14","B","FASLG","FAS",5.07405205309389e-08,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1054","NK","B","FASLG","FAS",7.57303563663755e-08,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1055","CD8T","B","FASLG","FAS",4.62241934172137e-08,0.01,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1056","FGR3","B","FASLG","FAS",1.22892741382693e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1057","CD4T","NK","FASLG","FAS",6.3080428329955e-08,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1058","CD14","NK","FASLG","FAS",3.15426347438471e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1059","B","NK","FASLG","FAS",5.21257211970515e-08,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1060","NK","NK","FASLG","FAS",4.70774567051924e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1061","CD8T","NK","FASLG","FAS",2.87350793484513e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1062","FGR3","NK","FASLG","FAS",7.63957356874198e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1063","DCs","NK","FASLG","FAS",2.48387032704578e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1064","CD4T","CD8T","FASLG","FAS",5.45151318931376e-08,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1065","CD14","CD8T","FASLG","FAS",2.7259658784226e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1066","B","CD8T","FASLG","FAS",4.50478957909344e-08,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1067","NK","CD8T","FASLG","FAS",4.06851058481411e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1068","CD8T","CD8T","FASLG","FAS",2.48333235809703e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1069","FGR3","CD8T","FASLG","FAS",6.60224433105578e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1070","DCs","CD8T","FASLG","FAS",2.1466011800549e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1071","CD4T","FGR3","FASLG","FAS",1.25630521697609e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1072","CD14","FGR3","FASLG","FAS",6.28200659369411e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1073","B","FGR3","FASLG","FAS",1.03813207873775e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1074","NK","FGR3","FASLG","FAS",9.37590820429183e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1075","CD8T","FGR3","FASLG","FAS",5.72285620489984e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1076","FGR3","FGR3","FASLG","FAS",1.52149085124741e-06,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1077","DCs","FGR3","FASLG","FAS",4.946857146324e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1078","CD4T","DCs","FASLG","FAS",3.50882878604476e-08,0.02,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1079","CD14","DCs","FASLG","FAS",1.75454923342623e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1080","NK","DCs","FASLG","FAS",2.61866904710557e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1081","CD8T","DCs","FASLG","FAS",1.59837981907882e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1082","FGR3","DCs","FASLG","FAS",4.24948984936952e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1083","DCs","DCs","FASLG","FAS",1.38164509210839e-07,0,"FASL_FAS","FASL - FAS","FASLG","Secreted Signaling","KEGG: hsa04060"
"1084","CD14","CD4T","TNFSF10","TNFRSF10A",6.58456522153794e-08,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1085","NK","CD4T","TNFSF10","TNFRSF10A",1.26108189827968e-07,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1086","CD8T","CD4T","TNFSF10","TNFRSF10A",9.25778465388876e-08,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1087","FGR3","CD4T","TNFSF10","TNFRSF10A",1.0977687187487e-05,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1088","DCs","CD4T","TNFSF10","TNFRSF10A",6.1751757359202e-08,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1089","CD4T","CD14","TNFSF10","TNFRSF10A",6.58456522153794e-08,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1090","CD14","CD14","TNFSF10","TNFRSF10A",1.57865869038248e-07,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1091","B","CD14","TNFSF10","TNFRSF10A",5.75960912460636e-08,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1092","NK","CD14","TNFSF10","TNFRSF10A",3.02346117527877e-07,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1093","CD8T","CD14","TNFSF10","TNFRSF10A",2.21956669268829e-07,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1094","FGR3","CD14","TNFSF10","TNFRSF10A",2.63187567082635e-05,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1095","DCs","CD14","TNFSF10","TNFRSF10A",1.48050699900978e-07,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1096","CD14","B","TNFSF10","TNFRSF10A",5.75960912460636e-08,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1097","NK","B","TNFSF10","TNFRSF10A",1.10308556733376e-07,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1098","CD8T","B","TNFSF10","TNFRSF10A",8.09791069733023e-08,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1099","FGR3","B","TNFSF10","TNFRSF10A",9.60234603244868e-06,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1100","DCs","B","TNFSF10","TNFRSF10A",5.40151054773881e-08,0.01,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1101","CD4T","NK","TNFSF10","TNFRSF10A",1.26108189827968e-07,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1102","CD14","NK","TNFSF10","TNFRSF10A",3.02346117527877e-07,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1103","B","NK","TNFSF10","TNFRSF10A",1.10308556733376e-07,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1104","NK","NK","TNFSF10","TNFRSF10A",5.79055898868832e-07,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1105","CD8T","NK","TNFSF10","TNFRSF10A",4.25093363659797e-07,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1106","FGR3","NK","TNFSF10","TNFRSF10A",5.04047102838258e-05,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1107","DCs","NK","TNFSF10","TNFRSF10A",2.83548020779585e-07,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1108","CD4T","CD8T","TNFSF10","TNFRSF10A",9.25778465388876e-08,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1109","CD14","CD8T","TNFSF10","TNFRSF10A",2.21956669268829e-07,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1110","B","CD8T","TNFSF10","TNFRSF10A",8.09791069733023e-08,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1111","NK","CD8T","TNFSF10","TNFRSF10A",4.25093363659797e-07,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1112","CD8T","CD8T","TNFSF10","TNFRSF10A",3.12067212825587e-07,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1113","FGR3","CD8T","TNFSF10","TNFRSF10A",3.70033216894303e-05,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1114","DCs","CD8T","TNFSF10","TNFRSF10A",2.08156712809922e-07,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1115","CD4T","FGR3","TNFSF10","TNFRSF10A",1.35265305897759e-06,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1116","CD14","FGR3","TNFSF10","TNFRSF10A",3.24299873214581e-06,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1117","B","FGR3","TNFSF10","TNFRSF10A",1.18318429460634e-06,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1118","NK","FGR3","TNFSF10","TNFRSF10A",6.21100250033859e-06,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1119","CD8T","FGR3","TNFSF10","TNFRSF10A",4.55959416593877e-06,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
