"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"2484","Epithelial","Epithelial","FLT3LG","FLT3",1.17514435708513e-08,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"2485","Macrophages","Epithelial","FLT3LG","FLT3",1.08906728360953e-08,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"2486","T","Epithelial","FLT3LG","FLT3",5.14839746153432e-06,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"2487","Epithelial","Macrophages","FLT3LG","FLT3",1.08906728360953e-08,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"2488","Macrophages","Macrophages","FLT3LG","FLT3",1.00929519084431e-08,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"2489","T","Macrophages","FLT3LG","FLT3",4.77128900307735e-06,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"2490","T","Mast","FLT3LG","FLT3",4.32312101749819e-06,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"2491","T","NK","FLT3LG","FLT3",4.41392906690843e-06,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"2492","T","Neutrophil","FLT3LG","FLT3",3.69807522738738e-06,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"2493","T","Plasma","FLT3LG","FLT3",2.50559304085246e-06,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"2494","B","T","FLT3LG","FLT3",4.07411258801254e-07,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"2495","Epithelial","T","FLT3LG","FLT3",6.57615542259324e-07,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"2496","Macrophages","T","FLT3LG","FLT3",6.09446492110849e-07,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"2497","Mast","T","FLT3LG","FLT3",5.5220086383641e-07,0.01,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"2498","NK","T","FLT3LG","FLT3",5.6380000163234e-07,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"2499","Neutrophil","T","FLT3LG","FLT3",4.72362261770661e-07,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"2500","Plasma","T","FLT3LG","FLT3",3.20043885533123e-07,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"2501","T","T","FLT3LG","FLT3",0.000288025094371646,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"2502","mDC","T","FLT3LG","FLT3",5.27100139321588e-07,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"2503","pDC","T","FLT3LG","FLT3",4.89219488159618e-07,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"2504","T","mDC","FLT3LG","FLT3",4.12661085930147e-06,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"2505","T","pDC","FLT3LG","FLT3",3.83004826607337e-06,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"2506","Epithelial","B","HGF","MET",4.09793254575384e-06,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"2507","B","Epithelial","HGF","MET",3.97231819448065e-06,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"2508","Epithelial","Epithelial","HGF","MET",0.00132586115666156,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"2509","Macrophages","Epithelial","HGF","MET",1.13281117942745e-05,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"2510","Mast","Epithelial","HGF","MET",9.29438428654515e-06,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"2511","NK","Epithelial","HGF","MET",7.1501561161828e-06,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"2512","Neutrophil","Epithelial","HGF","MET",7.08770000509154e-06,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"2513","Plasma","Epithelial","HGF","MET",1.84402340307679e-06,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"2514","T","Epithelial","HGF","MET",5.79115307830509e-06,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"2515","mDC","Epithelial","HGF","MET",6.76194865422761e-06,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"2516","pDC","Epithelial","HGF","MET",5.57173894893598e-06,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"2517","Epithelial","Macrophages","HGF","MET",1.16863314902775e-05,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"2518","Macrophages","Macrophages","HGF","MET",9.9717512351672e-08,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"2519","Epithelial","Mast","HGF","MET",9.58829368287527e-06,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"2520","Epithelial","NK","HGF","MET",7.37626068122034e-06,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"2521","Epithelial","Neutrophil","HGF","MET",7.31182957708736e-06,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"2522","Epithelial","Plasma","HGF","MET",1.90233603080454e-06,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"2523","Epithelial","T","HGF","MET",5.97428306348738e-06,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"2524","Epithelial","mDC","HGF","MET",6.9757772821252e-06,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"2525","Epithelial","pDC","HGF","MET",5.74793057922484e-06,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"2526","Epithelial","Epithelial","NTF3","NTRK1",1.2720840761874e-08,0,"NTF3_NTRK1","NTF3 - NTRK1","NT","Secreted Signaling","PMID: 27908981"
"2527","Macrophages","Epithelial","NTF3","NTRK1",2.74525295765075e-09,0,"NTF3_NTRK1","NTF3 - NTRK1","NT","Secreted Signaling","PMID: 27908981"
"2528","Mast","Epithelial","NTF3","NTRK1",1.11685042249606e-08,0,"NTF3_NTRK1","NTF3 - NTRK1","NT","Secreted Signaling","PMID: 27908981"
"2529","NK","Epithelial","NTF3","NTRK1",1.58040315877236e-09,0.01,"NTF3_NTRK1","NTF3 - NTRK1","NT","Secreted Signaling","PMID: 27908981"
"2530","Neutrophil","Epithelial","NTF3","NTRK1",2.43461944149943e-09,0,"NTF3_NTRK1","NTF3 - NTRK1","NT","Secreted Signaling","PMID: 27908981"
"2531","T","Epithelial","NTF3","NTRK1",1.55399614479208e-09,0,"NTF3_NTRK1","NTF3 - NTRK1","NT","Secreted Signaling","PMID: 27908981"
"2532","mDC","Epithelial","NTF3","NTRK1",1.96622448469857e-09,0,"NTF3_NTRK1","NTF3 - NTRK1","NT","Secreted Signaling","PMID: 27908981"
"2533","pDC","Epithelial","NTF3","NTRK1",1.79690035643701e-09,0.03,"NTF3_NTRK1","NTF3 - NTRK1","NT","Secreted Signaling","PMID: 27908981"
"2534","Epithelial","Macrophages","NTF3","NTRK1",7.87746026450914e-09,0,"NTF3_NTRK1","NTF3 - NTRK1","NT","Secreted Signaling","PMID: 27908981"
"2535","Macrophages","Macrophages","NTF3","NTRK1",1.7000150707489e-09,0,"NTF3_NTRK1","NTF3 - NTRK1","NT","Secreted Signaling","PMID: 27908981"
"2536","Mast","Macrophages","NTF3","NTRK1",6.91616614350019e-09,0,"NTF3_NTRK1","NTF3 - NTRK1","NT","Secreted Signaling","PMID: 27908981"
"2537","Neutrophil","Macrophages","NTF3","NTRK1",1.50765332209664e-09,0.01,"NTF3_NTRK1","NTF3 - NTRK1","NT","Secreted Signaling","PMID: 27908981"
"2538","Epithelial","Mast","NTF3","NTRK1",8.75067766577117e-09,0,"NTF3_NTRK1","NTF3 - NTRK1","NT","Secreted Signaling","PMID: 27908981"
"2539","Macrophages","Mast","NTF3","NTRK1",1.88846194353868e-09,0,"NTF3_NTRK1","NTF3 - NTRK1","NT","Secreted Signaling","PMID: 27908981"
"2540","Mast","Mast","NTF3","NTRK1",7.6828239786634e-09,0,"NTF3_NTRK1","NTF3 - NTRK1","NT","Secreted Signaling","PMID: 27908981"
"2541","Epithelial","NK","NTF3","NTRK1",1.82137052997121e-09,0,"NTF3_NTRK1","NTF3 - NTRK1","NT","Secreted Signaling","PMID: 27908981"
"2542","Epithelial","Neutrophil","NTF3","NTRK1",5.3105570112525e-09,0,"NTF3_NTRK1","NTF3 - NTRK1","NT","Secreted Signaling","PMID: 27908981"
"2543","Mast","Neutrophil","NTF3","NTRK1",4.66250458391056e-09,0,"NTF3_NTRK1","NTF3 - NTRK1","NT","Secreted Signaling","PMID: 27908981"
"2544","Epithelial","T","NTF3","NTRK1",1.72320017624661e-09,0,"NTF3_NTRK1","NTF3 - NTRK1","NT","Secreted Signaling","PMID: 27908981"
"2545","Epithelial","mDC","NTF3","NTRK1",4.70168932306745e-09,0,"NTF3_NTRK1","NTF3 - NTRK1","NT","Secreted Signaling","PMID: 27908981"
"2546","Mast","mDC","NTF3","NTRK1",4.12793761047041e-09,0,"NTF3_NTRK1","NTF3 - NTRK1","NT","Secreted Signaling","PMID: 27908981"
"2547","Epithelial","pDC","NTF3","NTRK1",5.58750366822807e-09,0,"NTF3_NTRK1","NTF3 - NTRK1","NT","Secreted Signaling","PMID: 27908981"
"2548","Mast","pDC","NTF3","NTRK1",4.90565517165337e-09,0,"NTF3_NTRK1","NTF3 - NTRK1","NT","Secreted Signaling","PMID: 27908981"
"2549","Epithelial","B","NTF3","NTRK2",8.47540734942482e-10,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2550","Mast","B","NTF3","NTRK2",7.44114515896339e-10,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2551","B","Epithelial","NTF3","NTRK2",8.47587963157097e-10,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2552","Epithelial","Epithelial","NTF3","NTRK2",9.22524884299717e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2553","Macrophages","Epithelial","NTF3","NTRK2",1.99087796757768e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2554","Mast","Epithelial","NTF3","NTRK2",8.09948277508333e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2555","NK","Epithelial","NTF3","NTRK2",1.14612018499579e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2556","Neutrophil","Epithelial","NTF3","NTRK2",1.76560421931085e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2557","Plasma","Epithelial","NTF3","NTRK2",6.8880163281781e-10,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2558","T","Epithelial","NTF3","NTRK2",1.12696962104431e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2559","mDC","Epithelial","NTF3","NTRK2",1.42592069490384e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2560","pDC","Epithelial","NTF3","NTRK2",1.30312557123771e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2561","Epithelial","Macrophages","NTF3","NTRK2",1.9909530177132e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2562","Macrophages","Macrophages","NTF3","NTRK2",4.29662607743066e-10,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2563","Mast","Macrophages","NTF3","NTRK2",1.74799508752257e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2564","B","Mast","NTF3","NTRK2",7.44153626409935e-10,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2565","Epithelial","Mast","NTF3","NTRK2",8.09945714955427e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2566","Macrophages","Mast","NTF3","NTRK2",1.74792366564635e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2567","Mast","Mast","NTF3","NTRK2",7.11107253341199e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2568","NK","Mast","NTF3","NTRK2",1.00625484205848e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2569","Neutrophil","Mast","NTF3","NTRK2",1.55014091736048e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2570","Plasma","Mast","NTF3","NTRK2",6.04744587239404e-10,0.01,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2571","T","Mast","NTF3","NTRK2",9.89441293218447e-10,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2572","mDC","Mast","NTF3","NTRK2",1.25191024682342e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2573","pDC","Mast","NTF3","NTRK2",1.14410027243183e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2574","Epithelial","NK","NTF3","NTRK2",1.14606452945389e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2575","Mast","NK","NTF3","NTRK2",1.00620916186346e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2576","Epithelial","Neutrophil","NTF3","NTRK2",1.76564638919136e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2577","Mast","Neutrophil","NTF3","NTRK2",1.55018284563468e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2578","Epithelial","Plasma","NTF3","NTRK2",6.88754352260965e-10,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2579","Mast","Plasma","NTF3","NTRK2",6.04704989700602e-10,0.01,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2580","Epithelial","T","NTF3","NTRK2",1.12691827448717e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2581","Mast","T","NTF3","NTRK2",9.89399342982912e-10,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2582","Epithelial","mDC","NTF3","NTRK2",1.42590791189912e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2583","Mast","mDC","NTF3","NTRK2",1.25190298460695e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2584","Epithelial","pDC","NTF3","NTRK2",1.30309592561269e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2585","Mast","pDC","NTF3","NTRK2",1.14407786426158e-09,0,"NTF3_NTRK2","NTF3 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2586","Epithelial","B","NTF4","NTRK2",5.93278511442774e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2587","Mast","B","NTF4","NTRK2",5.20880158801873e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2588","B","Epithelial","NTF4","NTRK2",5.93311571192665e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2589","Epithelial","Epithelial","NTF4","NTRK2",6.45767383265617e-08,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2590","Macrophages","Epithelial","NTF4","NTRK2",1.39361456065728e-08,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2591","Mast","Epithelial","NTF4","NTRK2",5.66963766703156e-08,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2592","NK","Epithelial","NTF4","NTRK2",8.02284123979971e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2593","Neutrophil","Epithelial","NTF4","NTRK2",1.23592294042469e-08,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2594","Plasma","Epithelial","NTF4","NTRK2",4.82161140979789e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2595","T","Epithelial","NTF4","NTRK2",7.88878729396768e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2596","mDC","Epithelial","NTF4","NTRK2",9.98144477893043e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2597","pDC","Epithelial","NTF4","NTRK2",9.12187892734227e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2598","Epithelial","Macrophages","NTF4","NTRK2",1.39366709575089e-08,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2599","Macrophages","Macrophages","NTF4","NTRK2",3.00763824644785e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2600","Mast","Macrophages","NTF4","NTRK2",1.22359654843276e-08,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2601","B","Mast","NTF4","NTRK2",5.20907536161143e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2602","Epithelial","Mast","NTF4","NTRK2",5.66961972916297e-08,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2603","Macrophages","Mast","NTF4","NTRK2",1.22354655312045e-08,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2604","Mast","Mast","NTF4","NTRK2",4.97775056100554e-08,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2605","NK","Mast","NTF4","NTRK2",7.04378385188234e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2606","Neutrophil","Mast","NTF4","NTRK2",1.08509863206e-08,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2607","Plasma","Mast","NTF4","NTRK2",4.23321209531577e-09,0.01,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2608","T","Mast","NTF4","NTRK2",6.92608901141142e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2609","mDC","Mast","NTF4","NTRK2",8.76337166193821e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2610","pDC","Mast","NTF4","NTRK2",8.00870185204623e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2611","Epithelial","NK","NTF4","NTRK2",8.02245165101183e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2612","Mast","NK","NTF4","NTRK2",7.04346409052108e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2613","Epithelial","Neutrophil","NTF4","NTRK2",1.23595245934043e-08,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2614","Mast","Neutrophil","NTF4","NTRK2",1.0851279818514e-08,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2615","Epithelial","Plasma","NTF4","NTRK2",4.82128044590271e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2616","Mast","Plasma","NTF4","NTRK2",4.23293491254617e-09,0.01,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2617","Epithelial","T","NTF4","NTRK2",7.88842786807254e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2618","Mast","T","NTF4","NTRK2",6.92579535976615e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2619","Epithelial","mDC","NTF4","NTRK2",9.98135529789896e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2620","Mast","mDC","NTF4","NTRK2",8.76332082642374e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2621","Epithelial","pDC","NTF4","NTRK2",9.12167140797041e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2622","Mast","pDC","NTF4","NTRK2",8.0085449948567e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"2623","Epithelial","B","SEMA3A","NRP1_PLXNA2",1.78264192032826e-07,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"2624","Epithelial","Epithelial","SEMA3A","NRP1_PLXNA2",3.1756644814471e-05,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"2625","Epithelial","Macrophages","SEMA3A","NRP1_PLXNA2",1.78767388644002e-06,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"2626","Epithelial","Mast","SEMA3A","NRP1_PLXNA2",3.31144410524793e-06,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"2627","Epithelial","NK","SEMA3A","NRP1_PLXNA2",2.99231838766231e-07,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"2628","Epithelial","Neutrophil","SEMA3A","NRP1_PLXNA2",4.09660861442516e-06,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"2629","Epithelial","Plasma","SEMA3A","NRP1_PLXNA2",1.15671010984796e-07,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"2630","Epithelial","T","SEMA3A","NRP1_PLXNA2",3.11226465504066e-07,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"2631","Epithelial","mDC","SEMA3A","NRP1_PLXNA2",7.57978901874876e-07,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"2632","Epithelial","pDC","SEMA3A","NRP1_PLXNA2",6.01421265833589e-07,0,"SEMA3A_NRP1_PLXNA2","SEMA3A - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"2633","Epithelial","B","SEMA3C","NRP1_PLXNA2",2.29294016215694e-07,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"2634","Epithelial","Epithelial","SEMA3C","NRP1_PLXNA2",4.08469178564345e-05,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"2635","Epithelial","Macrophages","SEMA3C","NRP1_PLXNA2",2.2994115171734e-06,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"2636","Epithelial","Mast","SEMA3C","NRP1_PLXNA2",4.25937272480215e-06,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"2637","Epithelial","NK","SEMA3C","NRP1_PLXNA2",3.84889791561575e-07,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"2638","Epithelial","Neutrophil","SEMA3C","NRP1_PLXNA2",5.26929596878142e-06,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"2639","Epithelial","Plasma","SEMA3C","NRP1_PLXNA2",1.48782943120624e-07,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"2640","Epithelial","T","SEMA3C","NRP1_PLXNA2",4.00317992627071e-07,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"2641","Epithelial","mDC","SEMA3C","NRP1_PLXNA2",9.74957425794916e-07,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"2642","Epithelial","pDC","SEMA3C","NRP1_PLXNA2",7.73583742216897e-07,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"2643","Epithelial","B","SEMA3C","NRP2_PLXNA2",2.07510279716871e-07,0,"SEMA3C_NRP2_PLXNA2","SEMA3C - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"2644","Epithelial","Epithelial","SEMA3C","NRP2_PLXNA2",9.15862434258815e-05,0,"SEMA3C_NRP2_PLXNA2","SEMA3C - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
