"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"998","T","Macrophages","TNFSF10","TNFRSF10A",2.73347868603787e-07,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"999","Epithelial","Mast","TNFSF10","TNFRSF10A",0.000392756681966561,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1000","Macrophages","Mast","TNFSF10","TNFRSF10A",2.27027445090174e-06,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1001","Mast","Mast","TNFSF10","TNFRSF10A",0.000324855406982375,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1002","NK","Mast","TNFSF10","TNFRSF10A",3.92448423445712e-06,0.01,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1003","T","Mast","TNFSF10","TNFRSF10A",4.41672251873303e-06,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1004","mDC","Mast","TNFSF10","TNFRSF10A",2.65265649053935e-06,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1005","Epithelial","NK","TNFSF10","TNFRSF10A",4.20334130123624e-05,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1006","Mast","NK","TNFSF10","TNFRSF10A",3.47644073128643e-05,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1007","T","NK","TNFSF10","TNFRSF10A",4.72520386832012e-07,0.02,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1008","Epithelial","T","TNFSF10","TNFRSF10A",4.7305333213498e-05,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1009","Macrophages","T","TNFSF10","TNFRSF10A",2.73347868603787e-07,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1010","Mast","T","TNFSF10","TNFRSF10A",3.91246690056975e-05,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1011","NK","T","TNFSF10","TNFRSF10A",4.72520386832012e-07,0.02,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1012","T","T","TNFSF10","TNFRSF10A",5.31787672471379e-07,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1013","mDC","T","TNFSF10","TNFRSF10A",3.19387923085925e-07,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1014","Epithelial","mDC","TNFSF10","TNFRSF10A",2.84117800589272e-05,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1015","Mast","mDC","TNFSF10","TNFRSF10A",2.34983622994479e-05,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1016","T","mDC","TNFSF10","TNFRSF10A",3.19387923085925e-07,0,"TNFSF10_TNFRSF10B","TNFSF10 - TNFRSF10B","TRAIL","Secreted Signaling","KEGG: hsa04060"
"1017","Macrophages","Epithelial","TNFSF12","TNFRSF12A",5.27563274060613e-05,0,"TNFSF12_TNFRSF12A","TNFSF12 - TNFRSF12A","TWEAK","Secreted Signaling","KEGG: hsa04060"
"1018","Mast","Epithelial","TNFSF12","TNFRSF12A",7.21235191616636e-05,0.01,"TNFSF12_TNFRSF12A","TNFSF12 - TNFRSF12A","TWEAK","Secreted Signaling","KEGG: hsa04060"
"1019","Macrophages","Macrophages","TNFSF12","TNFRSF12A",3.52375732597295e-05,0,"TNFSF12_TNFRSF12A","TNFSF12 - TNFRSF12A","TWEAK","Secreted Signaling","KEGG: hsa04060"
"1020","Macrophages","T","TNFSF12","TNFRSF12A",5.41989966930105e-05,0,"TNFSF12_TNFRSF12A","TNFSF12 - TNFRSF12A","TWEAK","Secreted Signaling","KEGG: hsa04060"
"1021","Mast","T","TNFSF12","TNFRSF12A",7.40957625057082e-05,0.01,"TNFSF12_TNFRSF12A","TNFSF12 - TNFRSF12A","TWEAK","Secreted Signaling","KEGG: hsa04060"
"1022","Macrophages","Macrophages","TNFSF13B","TNFRSF17",0.000521420905494787,0,"TNFSF13B_TNFRSF17","TNFSF13B - TNFRSF17","BAFF","Secreted Signaling","KEGG: hsa04060"
"1023","mDC","Macrophages","TNFSF13B","TNFRSF17",0.000671819701812688,0,"TNFSF13B_TNFRSF17","TNFSF13B - TNFRSF17","BAFF","Secreted Signaling","KEGG: hsa04060"
"1024","Macrophages","mDC","TNFSF13B","TNFRSF17",0.000671745505244294,0,"TNFSF13B_TNFRSF17","TNFSF13B - TNFRSF17","BAFF","Secreted Signaling","KEGG: hsa04060"
"1025","mDC","mDC","TNFSF13B","TNFRSF17",0.000865466426539144,0,"TNFSF13B_TNFRSF17","TNFSF13B - TNFRSF17","BAFF","Secreted Signaling","KEGG: hsa04060"
"1026","Macrophages","B","TNFSF13B","TNFRSF13B",0.00129910845864759,0,"TNFSF13B_TNFRSF13B","TNFSF13B - TNFRSF13B","BAFF","Secreted Signaling","KEGG: hsa04060"
"1027","mDC","B","TNFSF13B","TNFRSF13B",0.00167344809929691,0,"TNFSF13B_TNFRSF13B","TNFSF13B - TNFRSF13B","BAFF","Secreted Signaling","KEGG: hsa04060"
"1028","Macrophages","Macrophages","TNFSF13B","TNFRSF13B",0.000521420905494787,0,"TNFSF13B_TNFRSF13B","TNFSF13B - TNFRSF13B","BAFF","Secreted Signaling","KEGG: hsa04060"
"1029","mDC","Macrophages","TNFSF13B","TNFRSF13B",0.000671819701812688,0,"TNFSF13B_TNFRSF13B","TNFSF13B - TNFRSF13B","BAFF","Secreted Signaling","KEGG: hsa04060"
"1030","Macrophages","mDC","TNFSF13B","TNFRSF13B",0.000671745505244294,0,"TNFSF13B_TNFRSF13B","TNFSF13B - TNFRSF13B","BAFF","Secreted Signaling","KEGG: hsa04060"
"1031","mDC","mDC","TNFSF13B","TNFRSF13B",0.000865466426539144,0,"TNFSF13B_TNFRSF13B","TNFSF13B - TNFRSF13B","BAFF","Secreted Signaling","KEGG: hsa04060"
"1032","Macrophages","Macrophages","TNFSF13B","TNFRSF13C",0.000285464568131763,0,"TNFSF13B_TNFRSF13C","TNFSF13B - TNFRSF13C","BAFF","Secreted Signaling","KEGG: hsa04060"
"1033","mDC","Macrophages","TNFSF13B","TNFRSF13C",0.000367829097725547,0,"TNFSF13B_TNFRSF13C","TNFSF13B - TNFRSF13C","BAFF","Secreted Signaling","KEGG: hsa04060"
"1034","Macrophages","mDC","TNFSF13B","TNFRSF13C",0.000348561284897823,0,"TNFSF13B_TNFRSF13C","TNFSF13B - TNFRSF13C","BAFF","Secreted Signaling","KEGG: hsa04060"
"1035","mDC","mDC","TNFSF13B","TNFRSF13C",0.000449122807212792,0,"TNFSF13B_TNFRSF13C","TNFSF13B - TNFRSF13C","BAFF","Secreted Signaling","KEGG: hsa04060"
"1036","Macrophages","Macrophages","CD40LG","ITGA5_ITGB1",9.90717621216057e-06,0,"CD40LG_ITGA5_ITGB1","CD40LG - (ITGA5+ITGB1)","CD40","Secreted Signaling","PMID: 28676852"
"1037","T","Macrophages","CD40LG","ITGA5_ITGB1",1.44370545680595e-05,0,"CD40LG_ITGA5_ITGB1","CD40LG - (ITGA5+ITGB1)","CD40","Secreted Signaling","PMID: 28676852"
"1038","mDC","Macrophages","CD40LG","ITGA5_ITGB1",1.19293959526782e-05,0,"CD40LG_ITGA5_ITGB1","CD40LG - (ITGA5+ITGB1)","CD40","Secreted Signaling","PMID: 28676852"
"1039","B","Epithelial","CD40LG","ITGAM_ITGB2",8.81489926215956e-07,0,"CD40LG_ITGAM_ITGB2","CD40LG - (ITGAM+ITGB2)","CD40","Secreted Signaling","PMID: 28676852"
"1040","Epithelial","Epithelial","CD40LG","ITGAM_ITGB2",9.16191552680032e-07,0,"CD40LG_ITGAM_ITGB2","CD40LG - (ITGAM+ITGB2)","CD40","Secreted Signaling","PMID: 28676852"
"1041","Macrophages","Epithelial","CD40LG","ITGAM_ITGB2",1.0418298102239e-06,0,"CD40LG_ITGAM_ITGB2","CD40LG - (ITGAM+ITGB2)","CD40","Secreted Signaling","PMID: 28676852"
"1042","Mast","Epithelial","CD40LG","ITGAM_ITGB2",2.91241637088956e-07,0,"CD40LG_ITGAM_ITGB2","CD40LG - (ITGAM+ITGB2)","CD40","Secreted Signaling","PMID: 28676852"
"1043","NK","Epithelial","CD40LG","ITGAM_ITGB2",4.48011983443832e-07,0,"CD40LG_ITGAM_ITGB2","CD40LG - (ITGAM+ITGB2)","CD40","Secreted Signaling","PMID: 28676852"
"1044","T","Epithelial","CD40LG","ITGAM_ITGB2",1.51819393017715e-06,0,"CD40LG_ITGAM_ITGB2","CD40LG - (ITGAM+ITGB2)","CD40","Secreted Signaling","PMID: 28676852"
"1045","mDC","Epithelial","CD40LG","ITGAM_ITGB2",1.25448690379302e-06,0,"CD40LG_ITGAM_ITGB2","CD40LG - (ITGAM+ITGB2)","CD40","Secreted Signaling","PMID: 28676852"
"1046","Macrophages","Macrophages","CD40LG","ITGAM_ITGB2",4.20418500371514e-08,0,"CD40LG_ITGAM_ITGB2","CD40LG - (ITGAM+ITGB2)","CD40","Secreted Signaling","PMID: 28676852"
"1047","T","Macrophages","CD40LG","ITGAM_ITGB2",6.12650070978459e-08,0,"CD40LG_ITGAM_ITGB2","CD40LG - (ITGAM+ITGB2)","CD40","Secreted Signaling","PMID: 28676852"
"1048","mDC","Macrophages","CD40LG","ITGAM_ITGB2",5.06233940787837e-08,0,"CD40LG_ITGAM_ITGB2","CD40LG - (ITGAM+ITGB2)","CD40","Secreted Signaling","PMID: 28676852"
"1049","Macrophages","mDC","CD40LG","ITGAM_ITGB2",4.32793706556941e-08,0.01,"CD40LG_ITGAM_ITGB2","CD40LG - (ITGAM+ITGB2)","CD40","Secreted Signaling","PMID: 28676852"
"1050","T","mDC","CD40LG","ITGAM_ITGB2",6.30683698878138e-08,0,"CD40LG_ITGAM_ITGB2","CD40LG - (ITGAM+ITGB2)","CD40","Secreted Signaling","PMID: 28676852"
"1051","mDC","mDC","CD40LG","ITGAM_ITGB2",5.21135162628529e-08,0,"CD40LG_ITGAM_ITGB2","CD40LG - (ITGAM+ITGB2)","CD40","Secreted Signaling","PMID: 28676852"
"1052","Macrophages","Macrophages","RETN","TLR4",4.6214641196717e-05,0,"RETN_TLR4","RETN - TLR4","RESISTIN","Secreted Signaling","PMID: 30809105"
"1053","Macrophages","Macrophages","RETN","CAP1",0.0893025870691185,0,"RETN_CAP1","RETN - CAP1","RESISTIN","Secreted Signaling","PMID: 30809105"
"1054","Macrophages","Mast","RETN","CAP1",0.111767285701646,0,"RETN_CAP1","RETN - CAP1","RESISTIN","Secreted Signaling","PMID: 30809105"
"1055","Macrophages","T","RETN","CAP1",0.0903850581762174,0,"RETN_CAP1","RETN - CAP1","RESISTIN","Secreted Signaling","PMID: 30809105"
"1056","Macrophages","mDC","RETN","CAP1",0.0874728816515435,0,"RETN_CAP1","RETN - CAP1","RESISTIN","Secreted Signaling","PMID: 30809105"
"1057","Epithelial","Epithelial","NAMPT","INSR",0.000407557701200119,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"1058","Macrophages","Epithelial","NAMPT","INSR",0.00145788061724628,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"1059","Macrophages","Macrophages","NAMPT","INSR",2.3948771128985e-05,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"1060","Macrophages","Mast","NAMPT","INSR",7.14573682200028e-05,0.02,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"1061","Macrophages","Macrophages","NAMPT","ITGA5_ITGB1",0.00264579815811801,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1062","Epithelial","Epithelial","MDK","SDC4",0.0210120173463216,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"1063","Epithelial","B","MDK","ITGA4_ITGB1",0.0017192771578682,0,"MDK_ITGA4_ITGB1","MDK - (ITGA4+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1064","Epithelial","Epithelial","MDK","ITGA4_ITGB1",0.00132948452437412,0,"MDK_ITGA4_ITGB1","MDK - (ITGA4+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1065","Epithelial","Macrophages","MDK","ITGA4_ITGB1",0.00474707913367136,0,"MDK_ITGA4_ITGB1","MDK - (ITGA4+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1066","Epithelial","Mast","MDK","ITGA4_ITGB1",0.000437070506117957,0,"MDK_ITGA4_ITGB1","MDK - (ITGA4+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1067","Epithelial","NK","MDK","ITGA4_ITGB1",0.00343654671504124,0,"MDK_ITGA4_ITGB1","MDK - (ITGA4+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1068","Epithelial","T","MDK","ITGA4_ITGB1",0.0048276363435387,0,"MDK_ITGA4_ITGB1","MDK - (ITGA4+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1069","Epithelial","mDC","MDK","ITGA4_ITGB1",0.00280068058899481,0,"MDK_ITGA4_ITGB1","MDK - (ITGA4+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1070","Epithelial","B","MDK","ITGA6_ITGB1",0.00129250317220003,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1071","Epithelial","Epithelial","MDK","ITGA6_ITGB1",0.00307484398677876,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1072","Epithelial","Macrophages","MDK","ITGA6_ITGB1",0.00638093958917346,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1073","Epithelial","Mast","MDK","ITGA6_ITGB1",0.000144394573376218,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1074","Epithelial","NK","MDK","ITGA6_ITGB1",0.00424633350946648,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1075","Epithelial","T","MDK","ITGA6_ITGB1",0.00459156372315909,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1076","Epithelial","mDC","MDK","ITGA6_ITGB1",0.00305534783056856,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1077","Epithelial","B","MDK","LRP1",5.97719070999983e-05,0,"MDK_LRP1","MDK - LRP1","MK","Secreted Signaling","PMID: 28356350"
"1078","Epithelial","Epithelial","MDK","LRP1",0.000100331114975394,0,"MDK_LRP1","MDK - LRP1","MK","Secreted Signaling","PMID: 28356350"
"1079","Epithelial","Macrophages","MDK","LRP1",0.0126569026763033,0,"MDK_LRP1","MDK - LRP1","MK","Secreted Signaling","PMID: 28356350"
"1080","Epithelial","Mast","MDK","LRP1",8.98372010527802e-05,0,"MDK_LRP1","MDK - LRP1","MK","Secreted Signaling","PMID: 28356350"
"1081","Epithelial","NK","MDK","LRP1",4.60256273081227e-05,0,"MDK_LRP1","MDK - LRP1","MK","Secreted Signaling","PMID: 28356350"
"1082","Epithelial","T","MDK","LRP1",6.09895681468331e-05,0,"MDK_LRP1","MDK - LRP1","MK","Secreted Signaling","PMID: 28356350"
"1083","Epithelial","mDC","MDK","LRP1",6.8118993546529e-05,0,"MDK_LRP1","MDK - LRP1","MK","Secreted Signaling","PMID: 28356350"
"1084","Epithelial","B","MDK","NCL",0.007265868551952,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"1085","Epithelial","Epithelial","MDK","NCL",0.00951335154947278,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"1086","Epithelial","Macrophages","MDK","NCL",0.0106519937882844,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"1087","Epithelial","Mast","MDK","NCL",0.00448848240719549,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"1088","Epithelial","NK","MDK","NCL",0.0197256506308747,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"1089","Epithelial","T","MDK","NCL",0.00656764889784536,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"1090","Epithelial","mDC","MDK","NCL",0.00642912263331853,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"1091","Epithelial","B","C3","ITGAM_ITGB2",2.67005904668775e-06,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1092","Epithelial","Epithelial","C3","ITGAM_ITGB2",0.000145572574754197,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1093","Macrophages","Epithelial","C3","ITGAM_ITGB2",1.91848370487698e-09,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1094","T","Epithelial","C3","ITGAM_ITGB2",1.77896275785615e-09,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1095","mDC","Epithelial","C3","ITGAM_ITGB2",1.71100959066603e-09,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1096","Epithelial","Macrophages","C3","ITGAM_ITGB2",5.87522959067811e-06,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1097","Macrophages","Macrophages","C3","ITGAM_ITGB2",7.74181377194533e-11,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1098","Epithelial","Mast","C3","ITGAM_ITGB2",6.11569718652976e-07,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1099","Epithelial","NK","C3","ITGAM_ITGB2",3.4128089731617e-06,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1100","Epithelial","T","C3","ITGAM_ITGB2",4.13781761769912e-06,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1101","Epithelial","mDC","C3","ITGAM_ITGB2",6.04816855722822e-06,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1102","Macrophages","mDC","C3","ITGAM_ITGB2",7.96969752523199e-11,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1103","Epithelial","B","C3","ITGAX_ITGB2",0.00130330681129772,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1104","Epithelial","Epithelial","C3","ITGAX_ITGB2",9.72099733199014e-05,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1105","Epithelial","Macrophages","C3","ITGAX_ITGB2",0.00349017097152365,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1106","Macrophages","Macrophages","C3","ITGAX_ITGB2",4.61509262222601e-08,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1107","Epithelial","Mast","C3","ITGAX_ITGB2",0.000120896211310137,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1108","Epithelial","NK","C3","ITGAX_ITGB2",0.00189706479314625,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1109","Epithelial","T","C3","ITGAX_ITGB2",0.00216434759053355,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1110","Epithelial","mDC","C3","ITGAX_ITGB2",0.00344165896013549,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1111","Epithelial","Macrophages","C5","C5AR1",1.41132549699024e-07,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"1112","Macrophages","Macrophages","C5","C5AR1",1.19213048941515e-07,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"1113","Mast","Macrophages","C5","C5AR1",1.39768546133494e-07,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"1114","T","Macrophages","C5","C5AR1",1.19660085664853e-07,0,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"1115","mDC","Macrophages","C5","C5AR1",1.12548714742647e-07,0.01,"HC_C5AR1","HC - C5AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"1116","Macrophages","Epithelial","PRSS3","F2R",8.46754823887214e-09,0,"PRSS3_F2R","PRSS3 - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"1117","Macrophages","Macrophages","PRSS3","F2R",6.63926500928801e-09,0,"PRSS3_F2R","PRSS3 - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"1118","Macrophages","T","PRSS3","F2R",7.83772778611821e-09,0,"PRSS3_F2R","PRSS3 - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"1119","Macrophages","mDC","PRSS3","F2R",6.96317790876247e-09,0,"PRSS3_F2R","PRSS3 - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"1120","NK","B","GZMA","F2R",1.11879200159099e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"1121","T","B","GZMA","F2R",3.24809953879742e-07,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"1122","NK","Epithelial","GZMA","F2R",1.98512871535106e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"1123","T","Epithelial","GZMA","F2R",5.76326932970438e-07,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"1124","NK","Macrophages","GZMA","F2R",1.5565073704942e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"1125","T","Macrophages","GZMA","F2R",4.51888504345237e-07,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"1126","NK","Mast","GZMA","F2R",1.18730292358031e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"1127","T","Mast","GZMA","F2R",3.44700199904427e-07,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"1128","NK","NK","GZMA","F2R",1.01548279620052e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"1129","T","NK","GZMA","F2R",2.94816995069618e-07,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"1130","NK","T","GZMA","F2R",1.8374741235544e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"1131","T","T","GZMA","F2R",5.33459471359781e-07,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"1132","NK","mDC","GZMA","F2R",1.63244529362288e-06,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"1133","T","mDC","GZMA","F2R",4.73934987973325e-07,0,"GZMA_F2R","GZMA - F2R","PARs","Secreted Signaling","KEGG: hsa04080"
"1134","B","Epithelial","PRSS3","PARD3",2.32343257884436e-07,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"1135","Epithelial","Epithelial","PRSS3","PARD3",4.64881402076527e-08,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"1136","Macrophages","Epithelial","PRSS3","PARD3",5.30316627732298e-07,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"1137","Mast","Epithelial","PRSS3","PARD3",6.93335054522692e-08,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"1138","NK","Epithelial","PRSS3","PARD3",2.56026358729397e-07,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"1139","T","Epithelial","PRSS3","PARD3",2.45401019652423e-07,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"1140","mDC","Epithelial","PRSS3","PARD3",2.06481869172727e-07,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"1141","Macrophages","Macrophages","PRSS3","PARD3",2.40675739807886e-08,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"1142","Macrophages","Mast","PRSS3","PARD3",5.00068084191085e-08,0,"PRSS3_PARD3","PRSS3 - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"1143","NK","B","GZMA","PARD3",3.15884895322371e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"1144","T","B","GZMA","PARD3",9.17084736767253e-07,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"1145","NK","Epithelial","GZMA","PARD3",0.000124312080190706,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"1146","T","Epithelial","GZMA","PARD3",3.60936898202719e-05,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
