"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"1281","pDC","mDC","TNFSF13B","TNFRSF17",0.0221582768147396,0,"TNFSF13B_TNFRSF17","TNFSF13B - TNFRSF17","BAFF","Secreted Signaling","KEGG: hsa04060"
"1282","Macrophages","pDC","TNFSF13B","TNFRSF17",0.0334499906485402,0,"TNFSF13B_TNFRSF17","TNFSF13B - TNFRSF17","BAFF","Secreted Signaling","KEGG: hsa04060"
"1283","mDC","pDC","TNFSF13B","TNFRSF17",0.0281682309863013,0,"TNFSF13B_TNFRSF17","TNFSF13B - TNFRSF17","BAFF","Secreted Signaling","KEGG: hsa04060"
"1284","pDC","pDC","TNFSF13B","TNFRSF17",0.0281288788633854,0,"TNFSF13B_TNFRSF17","TNFSF13B - TNFRSF17","BAFF","Secreted Signaling","KEGG: hsa04060"
"1285","Macrophages","B","TNFSF13B","TNFRSF13B",0.0393081899925162,0,"TNFSF13B_TNFRSF13B","TNFSF13B - TNFRSF13B","BAFF","Secreted Signaling","KEGG: hsa04060"
"1286","mDC","B","TNFSF13B","TNFRSF13B",0.0331331287505777,0,"TNFSF13B_TNFRSF13B","TNFSF13B - TNFRSF13B","BAFF","Secreted Signaling","KEGG: hsa04060"
"1287","pDC","B","TNFSF13B","TNFRSF13B",0.033087076619908,0,"TNFSF13B_TNFRSF13B","TNFSF13B - TNFRSF13B","BAFF","Secreted Signaling","KEGG: hsa04060"
"1288","Macrophages","Macrophages","TNFSF13B","TNFRSF13B",0.0311263027827429,0,"TNFSF13B_TNFRSF13B","TNFSF13B - TNFRSF13B","BAFF","Secreted Signaling","KEGG: hsa04060"
"1289","mDC","Macrophages","TNFSF13B","TNFRSF13B",0.0262015075421585,0,"TNFSF13B_TNFRSF13B","TNFSF13B - TNFRSF13B","BAFF","Secreted Signaling","KEGG: hsa04060"
"1290","pDC","Macrophages","TNFSF13B","TNFRSF13B",0.0261648290350612,0,"TNFSF13B_TNFRSF13B","TNFSF13B - TNFRSF13B","BAFF","Secreted Signaling","KEGG: hsa04060"
"1291","Macrophages","mDC","TNFSF13B","TNFRSF13B",0.0262015075421585,0,"TNFSF13B_TNFRSF13B","TNFSF13B - TNFRSF13B","BAFF","Secreted Signaling","KEGG: hsa04060"
"1292","mDC","mDC","TNFSF13B","TNFRSF13B",0.0220381882491492,0,"TNFSF13B_TNFRSF13B","TNFSF13B - TNFRSF13B","BAFF","Secreted Signaling","KEGG: hsa04060"
"1293","pDC","mDC","TNFSF13B","TNFRSF13B",0.0220072061058328,0,"TNFSF13B_TNFRSF13B","TNFSF13B - TNFRSF13B","BAFF","Secreted Signaling","KEGG: hsa04060"
"1294","Macrophages","pDC","TNFSF13B","TNFRSF13B",0.0261648290350612,0,"TNFSF13B_TNFRSF13B","TNFSF13B - TNFRSF13B","BAFF","Secreted Signaling","KEGG: hsa04060"
"1295","mDC","pDC","TNFSF13B","TNFRSF13B",0.0220072061058328,0,"TNFSF13B_TNFRSF13B","TNFSF13B - TNFRSF13B","BAFF","Secreted Signaling","KEGG: hsa04060"
"1296","pDC","pDC","TNFSF13B","TNFRSF13B",0.0219762665396538,0.02,"TNFSF13B_TNFRSF13B","TNFSF13B - TNFRSF13B","BAFF","Secreted Signaling","KEGG: hsa04060"
"1297","Macrophages","B","TNFSF13B","TNFRSF13C",0.0115952075675352,0,"TNFSF13B_TNFRSF13C","TNFSF13B - TNFRSF13C","BAFF","Secreted Signaling","KEGG: hsa04060"
"1298","mDC","B","TNFSF13B","TNFRSF13C",0.00972958462100458,0,"TNFSF13B_TNFRSF13C","TNFSF13B - TNFRSF13C","BAFF","Secreted Signaling","KEGG: hsa04060"
"1299","pDC","B","TNFSF13B","TNFRSF13C",0.00971573448323075,0.02,"TNFSF13B_TNFRSF13C","TNFSF13B - TNFRSF13C","BAFF","Secreted Signaling","KEGG: hsa04060"
"1300","Macrophages","Macrophages","TNFSF13B","TNFRSF13C",0.0163048753468433,0,"TNFSF13B_TNFRSF13C","TNFSF13B - TNFRSF13C","BAFF","Secreted Signaling","KEGG: hsa04060"
"1301","mDC","Macrophages","TNFSF13B","TNFRSF13C",0.0136919825651046,0,"TNFSF13B_TNFRSF13C","TNFSF13B - TNFRSF13C","BAFF","Secreted Signaling","KEGG: hsa04060"
"1302","pDC","Macrophages","TNFSF13B","TNFRSF13C",0.0136725698015932,0,"TNFSF13B_TNFRSF13C","TNFSF13B - TNFRSF13C","BAFF","Secreted Signaling","KEGG: hsa04060"
"1303","Macrophages","mDC","TNFSF13B","TNFRSF13C",0.0139798436397851,0,"TNFSF13B_TNFRSF13C","TNFSF13B - TNFRSF13C","BAFF","Secreted Signaling","KEGG: hsa04060"
"1304","mDC","mDC","TNFSF13B","TNFRSF13C",0.0117350975238699,0,"TNFSF13B_TNFRSF13C","TNFSF13B - TNFRSF13C","BAFF","Secreted Signaling","KEGG: hsa04060"
"1305","pDC","mDC","TNFSF13B","TNFRSF13C",0.0117184263064088,0,"TNFSF13B_TNFRSF13C","TNFSF13B - TNFRSF13C","BAFF","Secreted Signaling","KEGG: hsa04060"
"1306","Macrophages","pDC","TNFSF13B","TNFRSF13C",0.0136055322099267,0,"TNFSF13B_TNFRSF13C","TNFSF13B - TNFRSF13C","BAFF","Secreted Signaling","KEGG: hsa04060"
"1307","mDC","pDC","TNFSF13B","TNFRSF13C",0.0114201932280396,0,"TNFSF13B_TNFRSF13C","TNFSF13B - TNFRSF13C","BAFF","Secreted Signaling","KEGG: hsa04060"
"1308","pDC","pDC","TNFSF13B","TNFRSF13C",0.0114039642104077,0.02,"TNFSF13B_TNFRSF13C","TNFSF13B - TNFRSF13C","BAFF","Secreted Signaling","KEGG: hsa04060"
"1309","Macrophages","Macrophages","CD40LG","ITGA5_ITGB1",8.39232314565401e-05,0,"CD40LG_ITGA5_ITGB1","CD40LG - (ITGA5+ITGB1)","CD40","Secreted Signaling","PMID: 28676852"
"1310","mDC","Macrophages","CD40LG","ITGA5_ITGB1",7.1367856492798e-05,0,"CD40LG_ITGA5_ITGB1","CD40LG - (ITGA5+ITGB1)","CD40","Secreted Signaling","PMID: 28676852"
"1311","Macrophages","NK","CD40LG","ITGA5_ITGB1",6.69904049446406e-05,0.01,"CD40LG_ITGA5_ITGB1","CD40LG - (ITGA5+ITGB1)","CD40","Secreted Signaling","PMID: 28676852"
"1312","Macrophages","T","CD40LG","ITGA5_ITGB1",6.57711016944324e-05,0,"CD40LG_ITGA5_ITGB1","CD40LG - (ITGA5+ITGB1)","CD40","Secreted Signaling","PMID: 28676852"
"1313","Macrophages","Macrophages","CD40LG","ITGAM_ITGB2",8.21389761931056e-05,0,"CD40LG_ITGAM_ITGB2","CD40LG - (ITGAM+ITGB2)","CD40","Secreted Signaling","PMID: 28676852"
"1314","T","Macrophages","CD40LG","ITGAM_ITGB2",4.17924088893305e-05,0,"CD40LG_ITGAM_ITGB2","CD40LG - (ITGAM+ITGB2)","CD40","Secreted Signaling","PMID: 28676852"
"1315","mDC","Macrophages","CD40LG","ITGAM_ITGB2",6.98505169397395e-05,0,"CD40LG_ITGAM_ITGB2","CD40LG - (ITGAM+ITGB2)","CD40","Secreted Signaling","PMID: 28676852"
"1316","pDC","Macrophages","CD40LG","ITGAM_ITGB2",5.11821417010736e-05,0,"CD40LG_ITGAM_ITGB2","CD40LG - (ITGAM+ITGB2)","CD40","Secreted Signaling","PMID: 28676852"
"1317","Macrophages","Macrophages","RETN","TLR4",0.007013432288283,0,"RETN_TLR4","RETN - TLR4","RESISTIN","Secreted Signaling","PMID: 30809105"
"1318","Macrophages","B","RETN","CAP1",0.036101446308715,0,"RETN_CAP1","RETN - CAP1","RESISTIN","Secreted Signaling","PMID: 30809105"
"1319","Macrophages","Macrophages","RETN","CAP1",0.0386767084081251,0,"RETN_CAP1","RETN - CAP1","RESISTIN","Secreted Signaling","PMID: 30809105"
"1320","Macrophages","NK","RETN","CAP1",0.0336946783676954,0,"RETN_CAP1","RETN - CAP1","RESISTIN","Secreted Signaling","PMID: 30809105"
"1321","Macrophages","Plasma","RETN","CAP1",0.0201961425452753,0,"RETN_CAP1","RETN - CAP1","RESISTIN","Secreted Signaling","PMID: 30809105"
"1322","Macrophages","T","RETN","CAP1",0.0350117951752892,0,"RETN_CAP1","RETN - CAP1","RESISTIN","Secreted Signaling","PMID: 30809105"
"1323","Macrophages","mDC","RETN","CAP1",0.0310607973058453,0,"RETN_CAP1","RETN - CAP1","RESISTIN","Secreted Signaling","PMID: 30809105"
"1324","Macrophages","pDC","RETN","CAP1",0.0280163306153014,0,"RETN_CAP1","RETN - CAP1","RESISTIN","Secreted Signaling","PMID: 30809105"
"1325","B","Epithelial","NAMPT","INSR",0.00157426078663851,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"1326","Epithelial","Epithelial","NAMPT","INSR",0.00113118974577652,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"1327","Macrophages","Epithelial","NAMPT","INSR",0.00741915900891633,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"1328","Plasma","Epithelial","NAMPT","INSR",0.00143705101845997,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"1329","mDC","Epithelial","NAMPT","INSR",0.00549269749153606,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"1330","pDC","Epithelial","NAMPT","INSR",0.00538895468916144,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"1331","Macrophages","Macrophages","NAMPT","INSR",0.000191590277194724,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"1332","mDC","Macrophages","NAMPT","INSR",0.000141574196262722,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"1333","pDC","Macrophages","NAMPT","INSR",0.000138886112487904,0.01,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"1334","Macrophages","mDC","NAMPT","INSR",0.000124438968987393,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"1335","Macrophages","pDC","NAMPT","INSR",0.000197312087127225,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"1336","mDC","pDC","NAMPT","INSR",0.000145802502564823,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"1337","pDC","pDC","NAMPT","INSR",0.000143034146989752,0.02,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"1338","Macrophages","Macrophages","NAMPT","ITGA5_ITGB1",0.0182656374033944,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1339","mDC","Macrophages","NAMPT","ITGA5_ITGB1",0.0135612547844919,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1340","pDC","Macrophages","NAMPT","ITGA5_ITGB1",0.0133071570049898,0.02,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1341","Macrophages","NK","NAMPT","ITGA5_ITGB1",0.0146339472917504,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1342","Macrophages","T","NAMPT","ITGA5_ITGB1",0.0143714030633661,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1343","Epithelial","Epithelial","MDK","SDC4",0.0388776965040759,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"1344","Macrophages","Epithelial","MDK","SDC4",0.0313308138297822,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"1345","Epithelial","Macrophages","MDK","SDC4",0.00386255510515865,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"1346","Macrophages","Macrophages","MDK","SDC4",0.00309090248352615,0,"MDK_SDC4","MDK - SDC4","MK","Secreted Signaling","PMID: 28356350"
"1347","Epithelial","B","MDK","ITGA4_ITGB1",0.0342477838266452,0,"MDK_ITGA4_ITGB1","MDK - (ITGA4+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1348","Macrophages","B","MDK","ITGA4_ITGB1",0.0275738686473284,0,"MDK_ITGA4_ITGB1","MDK - (ITGA4+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1349","Epithelial","Macrophages","MDK","ITGA4_ITGB1",0.0138864370239632,0,"MDK_ITGA4_ITGB1","MDK - (ITGA4+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1350","Macrophages","Macrophages","MDK","ITGA4_ITGB1",0.0111346197657936,0,"MDK_ITGA4_ITGB1","MDK - (ITGA4+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1351","Epithelial","NK","MDK","ITGA4_ITGB1",0.0389006116441575,0,"MDK_ITGA4_ITGB1","MDK - (ITGA4+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1352","Macrophages","NK","MDK","ITGA4_ITGB1",0.0313494258067606,0,"MDK_ITGA4_ITGB1","MDK - (ITGA4+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1353","Epithelial","T","MDK","ITGA4_ITGB1",0.0419627995533725,0,"MDK_ITGA4_ITGB1","MDK - (ITGA4+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1354","Macrophages","T","MDK","ITGA4_ITGB1",0.0338381256534865,0,"MDK_ITGA4_ITGB1","MDK - (ITGA4+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1355","Epithelial","mDC","MDK","ITGA4_ITGB1",0.0242994803078213,0,"MDK_ITGA4_ITGB1","MDK - (ITGA4+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1356","Macrophages","mDC","MDK","ITGA4_ITGB1",0.0195250111360408,0,"MDK_ITGA4_ITGB1","MDK - (ITGA4+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1357","Epithelial","pDC","MDK","ITGA4_ITGB1",0.0167735730930728,0,"MDK_ITGA4_ITGB1","MDK - (ITGA4+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1358","Macrophages","pDC","MDK","ITGA4_ITGB1",0.0134574319786538,0,"MDK_ITGA4_ITGB1","MDK - (ITGA4+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1359","Epithelial","B","MDK","ITGA6_ITGB1",0.0185515249639759,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1360","Macrophages","B","MDK","ITGA6_ITGB1",0.0148892050232079,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1361","Epithelial","Epithelial","MDK","ITGA6_ITGB1",0.011007328776156,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1362","Macrophages","Epithelial","MDK","ITGA6_ITGB1",0.00882094879872953,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1363","Epithelial","Macrophages","MDK","ITGA6_ITGB1",0.0173503340755771,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1364","Macrophages","Macrophages","MDK","ITGA6_ITGB1",0.0139217816426673,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1365","Epithelial","NK","MDK","ITGA6_ITGB1",0.020939428504324,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1366","Macrophages","NK","MDK","ITGA6_ITGB1",0.0168137802722792,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1367","Epithelial","T","MDK","ITGA6_ITGB1",0.021519851072743,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1368","Macrophages","T","MDK","ITGA6_ITGB1",0.0172818621059948,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1369","Epithelial","mDC","MDK","ITGA6_ITGB1",0.011314646423685,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1370","Macrophages","mDC","MDK","ITGA6_ITGB1",0.00906778378146676,0,"MDK_ITGA6_ITGB1","MDK - (ITGA6+ITGB1)","MK","Secreted Signaling","PMID: 28356350"
"1371","Epithelial","Macrophages","MDK","LRP1",0.0418947395729347,0,"MDK_LRP1","MDK - LRP1","MK","Secreted Signaling","PMID: 28356350"
"1372","Macrophages","Macrophages","MDK","LRP1",0.0337827785097435,0,"MDK_LRP1","MDK - LRP1","MK","Secreted Signaling","PMID: 28356350"
"1373","Epithelial","B","MDK","NCL",0.0409333038177558,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"1374","Macrophages","B","MDK","NCL",0.0330010907456729,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"1375","Epithelial","Epithelial","MDK","NCL",0.0331786946065818,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"1376","Macrophages","Epithelial","MDK","NCL",0.0267073529999464,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"1377","Epithelial","Macrophages","MDK","NCL",0.0352282181118093,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"1378","Macrophages","Macrophages","MDK","NCL",0.0283688566100552,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"1379","Epithelial","NK","MDK","NCL",0.0492028470351805,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"1380","Macrophages","NK","MDK","NCL",0.0397345224546887,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"1381","Epithelial","Plasma","MDK","NCL",0.0511693859551738,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"1382","Macrophages","Plasma","MDK","NCL",0.0413390849737144,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"1383","Epithelial","T","MDK","NCL",0.0398072628606766,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"1384","Macrophages","T","MDK","NCL",0.0320859580829626,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"1385","Epithelial","mDC","MDK","NCL",0.0332467823368898,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"1386","Macrophages","mDC","MDK","NCL",0.0267625281603805,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"1387","Epithelial","pDC","MDK","NCL",0.0366352231740269,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"1388","Macrophages","pDC","MDK","NCL",0.0295102805877129,0,"MDK_NCL","MDK - NCL","MK","Secreted Signaling","PMID: 28356350"
"1389","Epithelial","Epithelial","MDK","ALK",0.000264318872049944,0,"MDK_ALK","MDK - ALK","MK","Secreted Signaling","PMID: 19459784"
"1390","Macrophages","Epithelial","MDK","ALK",0.000211361313140864,0,"MDK_ALK","MDK - ALK","MK","Secreted Signaling","PMID: 19459784"
"1391","Epithelial","Macrophages","MDK","ALK",6.33016056814126e-05,0,"MDK_ALK","MDK - ALK","MK","Secreted Signaling","PMID: 19459784"
"1392","Macrophages","Macrophages","MDK","ALK",5.06167850196451e-05,0,"MDK_ALK","MDK - ALK","MK","Secreted Signaling","PMID: 19459784"
"1393","Epithelial","mDC","MDK","ALK",2.32955675070679e-05,0.02,"MDK_ALK","MDK - ALK","MK","Secreted Signaling","PMID: 19459784"
"1394","Macrophages","mDC","MDK","ALK",1.86272886184364e-05,0.03,"MDK_ALK","MDK - ALK","MK","Secreted Signaling","PMID: 19459784"
"1395","Epithelial","pDC","MDK","ALK",5.85397682752505e-05,0,"MDK_ALK","MDK - ALK","MK","Secreted Signaling","PMID: 19459784"
"1396","Macrophages","pDC","MDK","ALK",4.68091133929306e-05,0,"MDK_ALK","MDK - ALK","MK","Secreted Signaling","PMID: 19459784"
"1397","Epithelial","Epithelial","PTN","SDC4",0.00305990012822014,0,"PTN_SDC4","PTN - SDC4","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1398","Epithelial","Macrophages","PTN","SDC4",0.000294133154558842,0,"PTN_SDC4","PTN - SDC4","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1399","Epithelial","B","PTN","NCL",0.00322804896957475,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1400","Epithelial","Epithelial","PTN","NCL",0.00259716772416552,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1401","Epithelial","Macrophages","PTN","NCL",0.00276299936459503,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1402","Epithelial","NK","PTN","NCL",0.00391126019708703,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1403","Epithelial","Plasma","PTN","NCL",0.00407534441696156,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1404","Epithelial","T","PTN","NCL",0.00313585658229421,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1405","Epithelial","mDC","PTN","NCL",0.00260266645088193,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1406","Epithelial","pDC","PTN","NCL",0.00287721975582542,0,"PTN_NCL","PTN - NCL","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1407","Epithelial","B","PTN","ALK",6.2842431091319e-07,0,"PTN_ALK","PTN - ALK","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1408","Epithelial","Epithelial","PTN","ALK",2.00609079194557e-05,0,"PTN_ALK","PTN - ALK","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1409","Epithelial","Macrophages","PTN","ALK",4.80348512036986e-06,0,"PTN_ALK","PTN - ALK","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1410","Epithelial","NK","PTN","ALK",1.5129579190881e-06,0,"PTN_ALK","PTN - ALK","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1411","Epithelial","Plasma","PTN","ALK",2.06506036651433e-06,0,"PTN_ALK","PTN - ALK","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1412","Epithelial","T","PTN","ALK",1.32138421447577e-06,0,"PTN_ALK","PTN - ALK","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1413","Epithelial","mDC","PTN","ALK",1.76766092433724e-06,0,"PTN_ALK","PTN - ALK","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1414","Epithelial","pDC","PTN","ALK",4.44212536732458e-06,0,"PTN_ALK","PTN - ALK","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1415","Epithelial","Macrophages","C3","C3AR1",0.0104553739100101,0,"C3_C3AR1","C3 - C3AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"1416","Macrophages","Macrophages","C3","C3AR1",0.00423916950037547,0,"C3_C3AR1","C3 - C3AR1","COMPLEMENT","Secreted Signaling","KEGG: hsa04080"
"1417","Epithelial","B","C3","CR2",0.000438118323574118,0,"C3_CR2","C3 - CR2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1418","Macrophages","B","C3","CR2",0.000176573936137234,0,"C3_CR2","C3 - CR2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1419","Epithelial","Epithelial","C3","CR2",0.000637724054156302,0,"C3_CR2","C3 - CR2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1420","Macrophages","Epithelial","C3","CR2",0.00025705127083375,0,"C3_CR2","C3 - CR2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1421","Epithelial","Macrophages","C3","CR2",0.000257915095553355,0,"C3_CR2","C3 - CR2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1422","Macrophages","Macrophages","C3","CR2",0.000103935810031777,0,"C3_CR2","C3 - CR2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1423","Epithelial","Macrophages","C3","ITGAM_ITGB2",0.00378798972418591,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1424","Macrophages","Macrophages","C3","ITGAM_ITGB2",0.00152972624398672,0,"C3_ITGAM_ITGB2","C3 - (ITGAM+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1425","Epithelial","B","C3","ITGAX_ITGB2",0.00497583490539513,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1426","Macrophages","B","C3","ITGAX_ITGB2",0.00201085017263239,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1427","Epithelial","Macrophages","C3","ITGAX_ITGB2",0.00746067140253205,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1428","Macrophages","Macrophages","C3","ITGAX_ITGB2",0.00301952340796563,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1429","Epithelial","NK","C3","ITGAX_ITGB2",0.00520497318800259,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1430","Macrophages","NK","C3","ITGAX_ITGB2",0.00210373893876645,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1431","Epithelial","T","C3","ITGAX_ITGB2",0.00483954344344595,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1432","Macrophages","T","C3","ITGAX_ITGB2",0.00195561201987048,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1433","Epithelial","mDC","C3","ITGAX_ITGB2",0.00497373555024594,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1434","Macrophages","mDC","C3","ITGAX_ITGB2",0.00200999924757896,0,"C3_ITGAX_ITGB2","C3 - (ITGAX+ITGB2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1435","Macrophages","Macrophages","C4A","C3AR1",1.05833008629533e-05,0,"C4A_C3AR1","C4A - C3AR1","COMPLEMENT","Secreted Signaling","PMID: 16234578"
