"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"472","F","E","FGF9","FGFR2",0.000886177731802371,0,"FGF9_FGFR2","FGF9 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"473","A","F","FGF9","FGFR2",0.00239711320498402,0,"FGF9_FGFR2","FGF9 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"474","B","F","FGF9","FGFR2",0.00112058320767907,0.01,"FGF9_FGFR2","FGF9 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"475","C","F","FGF9","FGFR2",0.00176084887077025,0,"FGF9_FGFR2","FGF9 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"476","D","F","FGF9","FGFR2",0.00201034642992192,0,"FGF9_FGFR2","FGF9 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"477","E","F","FGF9","FGFR2",0.00153792541005438,0,"FGF9_FGFR2","FGF9 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"478","F","F","FGF9","FGFR2",0.00262480369389088,0,"FGF9_FGFR2","FGF9 - FGFR2","FGF","Secreted Signaling","PMC: 4393358"
"479","A","A","FGF9","FGFR3",0.000309453654994653,0,"FGF9_FGFR3","FGF9 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"480","C","A","FGF9","FGFR3",0.000227189361065323,0,"FGF9_FGFR3","FGF9 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"481","D","A","FGF9","FGFR3",0.000259436670342737,0,"FGF9_FGFR3","FGF9 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"482","E","A","FGF9","FGFR3",0.000198388601437421,0,"FGF9_FGFR3","FGF9 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"483","F","A","FGF9","FGFR3",0.000338914566845252,0,"FGF9_FGFR3","FGF9 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"484","A","C","FGF9","FGFR3",0.000200067737418582,0,"FGF9_FGFR3","FGF9 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"485","D","C","FGF9","FGFR3",0.000167727828876264,0.02,"FGF9_FGFR3","FGF9 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"486","F","C","FGF9","FGFR3",0.000219117065898876,0,"FGF9_FGFR3","FGF9 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"487","A","D","FGF9","FGFR3",0.000229245567353627,0,"FGF9_FGFR3","FGF9 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"488","C","D","FGF9","FGFR3",0.000168299977403669,0,"FGF9_FGFR3","FGF9 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"489","D","D","FGF9","FGFR3",0.000192190121087726,0,"FGF9_FGFR3","FGF9 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"490","F","D","FGF9","FGFR3",0.000251072347588376,0,"FGF9_FGFR3","FGF9 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"491","A","E","FGF9","FGFR3",0.000178833293356047,0,"FGF9_FGFR3","FGF9 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"492","F","E","FGF9","FGFR3",0.000195861193178312,0,"FGF9_FGFR3","FGF9 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"493","A","F","FGF9","FGFR3",0.000353677344811579,0,"FGF9_FGFR3","FGF9 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"494","C","F","FGF9","FGFR3",0.000259659802483634,0,"FGF9_FGFR3","FGF9 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"495","D","F","FGF9","FGFR3",0.000296514606652182,0,"FGF9_FGFR3","FGF9 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"496","E","F","FGF9","FGFR3",0.000226743703646819,0,"FGF9_FGFR3","FGF9 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"497","F","F","FGF9","FGFR3",0.000387346852642495,0,"FGF9_FGFR3","FGF9 - FGFR3","FGF","Secreted Signaling","PMC: 4393358"
"498","A","A","PDGFB","PDGFRA",5.30314428251967e-07,0,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"499","C","A","PDGFB","PDGFRA",5.15934858685842e-07,0,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"500","D","A","PDGFB","PDGFRA",5.24864300431465e-07,0,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"501","E","A","PDGFB","PDGFRA",5.24711897097283e-07,0,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"502","F","A","PDGFB","PDGFRA",6.0837188795607e-07,0,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"503","A","C","PDGFB","PDGFRA",4.95446216962137e-07,0,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"504","D","C","PDGFB","PDGFRA",4.90354435256869e-07,0.03,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"505","E","C","PDGFB","PDGFRA",4.90212052447863e-07,0.02,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"506","F","C","PDGFB","PDGFRA",5.68371399077476e-07,0,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"507","A","D","PDGFB","PDGFRA",5.15592920749177e-07,0,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"508","C","D","PDGFB","PDGFRA",5.01612527263866e-07,0,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"509","D","D","PDGFB","PDGFRA",5.10294088183685e-07,0,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"510","E","D","PDGFB","PDGFRA",5.10145915557881e-07,0,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"511","F","D","PDGFB","PDGFRA",5.91483511070336e-07,0,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"512","A","E","PDGFB","PDGFRA",5.07290485420256e-07,0,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"513","C","E","PDGFB","PDGFRA",4.93535213830201e-07,0.01,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"514","D","E","PDGFB","PDGFRA",5.02076978294341e-07,0,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"515","E","E","PDGFB","PDGFRA",5.0193119164589e-07,0.04,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"516","F","E","PDGFB","PDGFRA",5.81959034188944e-07,0,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"517","A","F","PDGFB","PDGFRA",6.40485358008891e-07,0,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"518","B","F","PDGFB","PDGFRA",5.52510257526129e-07,0,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"519","C","F","PDGFB","PDGFRA",6.2311848748026e-07,0,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"520","D","F","PDGFB","PDGFRA",6.33902986855345e-07,0,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"521","E","F","PDGFB","PDGFRA",6.33718922307553e-07,0,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"522","F","F","PDGFB","PDGFRA",7.34758933548392e-07,0,"PDGFB_PDGFRA","PDGFB - PDGFRA","PDGF","Secreted Signaling","PMID: 15207812"
"523","A","A","PDGFB","PDGFRB",9.13507011776381e-07,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"524","C","A","PDGFB","PDGFRB",8.88737116732779e-07,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"525","D","A","PDGFB","PDGFRB",9.04118754875074e-07,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"526","E","A","PDGFB","PDGFRB",9.03856228617556e-07,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"527","F","A","PDGFB","PDGFRB",1.04796681389405e-06,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"528","F","B","PDGFB","PDGFRB",9.45440067565198e-07,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"529","A","C","PDGFB","PDGFRB",9.06747711842214e-07,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"530","D","C","PDGFB","PDGFRB",8.97428921279411e-07,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"531","E","C","PDGFB","PDGFRB",8.97168337527114e-07,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"532","F","C","PDGFB","PDGFRB",1.04021260948809e-06,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"533","A","D","PDGFB","PDGFRB",9.18446913597985e-07,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"534","C","D","PDGFB","PDGFRB",8.93543072411951e-07,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"535","D","D","PDGFB","PDGFRB",9.09007888585855e-07,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"536","E","D","PDGFB","PDGFRB",9.08743942686501e-07,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"537","F","D","PDGFB","PDGFRB",1.05363382212112e-06,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"538","A","E","PDGFB","PDGFRB",9.19151224480882e-07,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"539","C","E","PDGFB","PDGFRB",8.94228285804913e-07,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"540","D","E","PDGFB","PDGFRB",9.09704961160371e-07,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"541","E","E","PDGFB","PDGFRB",9.09440812854324e-07,0.02,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"542","F","E","PDGFB","PDGFRB",1.05444180084321e-06,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"543","A","F","PDGFB","PDGFRB",1.00952337237854e-06,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"544","C","F","PDGFB","PDGFRB",9.82149983811893e-07,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"545","D","F","PDGFB","PDGFRB",9.99148342420725e-07,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"546","E","F","PDGFB","PDGFRB",9.98858222772136e-07,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"547","F","F","PDGFB","PDGFRB",1.15811581720337e-06,0,"PDGFB_PDGFRB","PDGFB - PDGFRB","PDGF","Secreted Signaling","PMID: 15207812"
"548","C","A","VEGFA","FLT1",1.80149066973619e-05,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"549","F","A","VEGFA","FLT1",6.23968227268427e-05,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"550","B","B","VEGFA","FLT1",1.51437745969832e-05,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"551","C","B","VEGFA","FLT1",2.16470833438096e-05,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"552","F","B","VEGFA","FLT1",7.4976637846315e-05,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"553","B","C","VEGFA","FLT1",2.98232808422254e-05,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"554","C","C","VEGFA","FLT1",4.2630255229218e-05,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"555","D","C","VEGFA","FLT1",2.22782166281767e-05,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"556","E","C","VEGFA","FLT1",2.73968911425421e-05,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"557","F","C","VEGFA","FLT1",0.000147646125523572,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"558","B","D","VEGFA","FLT1",1.48885708328406e-05,0.02,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"559","C","D","VEGFA","FLT1",2.12822877775137e-05,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"560","F","D","VEGFA","FLT1",7.37132015416786e-05,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"561","B","E","VEGFA","FLT1",1.70532734448636e-05,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"562","C","E","VEGFA","FLT1",2.43765731236472e-05,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"563","F","E","VEGFA","FLT1",8.44299056785672e-05,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"564","A","F","VEGFA","FLT1",2.70245613627771e-05,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"565","B","F","VEGFA","FLT1",6.27613026500326e-05,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"566","C","F","VEGFA","FLT1",8.97115417958425e-05,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"567","D","F","VEGFA","FLT1",4.68835590398883e-05,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"568","E","F","VEGFA","FLT1",5.76552658219388e-05,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"569","F","F","VEGFA","FLT1",0.000310671971684898,0,"VEGFA_VEGFR1","VEGFA - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"570","C","A","VEGFA","KDR",2.92769325581428e-05,0.01,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"571","F","A","VEGFA","KDR",0.000101401407017907,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"572","B","B","VEGFA","KDR",3.56798726005501e-05,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"573","C","B","VEGFA","KDR",5.10017076271985e-05,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"574","E","B","VEGFA","KDR",3.27770125820803e-05,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"575","F","B","VEGFA","KDR",0.000176636269052193,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"576","B","C","VEGFA","KDR",3.86452599448007e-05,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"577","C","C","VEGFA","KDR",5.52404365620668e-05,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"578","E","C","VEGFA","KDR",3.5501149099884e-05,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"579","F","C","VEGFA","KDR",0.000191314432066206,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"580","B","D","VEGFA","KDR",3.11564284363675e-05,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"581","C","D","VEGFA","KDR",4.45358692388715e-05,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"582","F","D","VEGFA","KDR",0.000154245327309004,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"583","B","E","VEGFA","KDR",3.56258289493425e-05,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"584","C","E","VEGFA","KDR",5.09244574542659e-05,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"585","E","E","VEGFA","KDR",3.27273656960071e-05,0.02,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"586","F","E","VEGFA","KDR",0.000176368758979145,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"587","B","F","VEGFA","KDR",4.13290714739756e-05,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"588","C","F","VEGFA","KDR",5.90766713152017e-05,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"589","D","F","VEGFA","KDR",3.08732192294096e-05,0.03,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"590","E","F","VEGFA","KDR",3.79666187013734e-05,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"591","F","F","VEGFA","KDR",0.000204598546204054,0,"VEGFA_VEGFR2","VEGFA - VEGFR2","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"592","C","A","PGF","FLT1",7.99865570607338e-06,0,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"593","F","A","PGF","FLT1",2.08553333828313e-05,0,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"594","B","B","PGF","FLT1",4.96110317547201e-06,0.03,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"595","C","B","PGF","FLT1",9.61136903410606e-06,0,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"596","E","B","PGF","FLT1",5.14931831632861e-06,0.01,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"597","F","B","PGF","FLT1",2.50601842649749e-05,0,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"598","A","C","PGF","FLT1",5.20575937090632e-06,0,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"599","B","C","PGF","FLT1",9.77020839694563e-06,0,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"600","C","C","PGF","FLT1",1.89281802488502e-05,0,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"601","D","C","PGF","FLT1",7.6237530423829e-06,0,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"602","E","C","PGF","FLT1",1.01408703053097e-05,0,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"603","F","C","PGF","FLT1",4.93516147101543e-05,0,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"604","C","D","PGF","FLT1",9.4493968070317e-06,0,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"605","F","D","PGF","FLT1",2.46378727097257e-05,0,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"606","B","E","PGF","FLT1",5.58666250116725e-06,0,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"607","C","E","PGF","FLT1",1.08232869955033e-05,0,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"608","E","E","PGF","FLT1",5.79861007606228e-06,0.03,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"609","F","E","PGF","FLT1",2.82200212204496e-05,0,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"610","A","F","PGF","FLT1",1.0955505690097e-05,0,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"611","B","F","PGF","FLT1",2.056127193716e-05,0,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"612","C","F","PGF","FLT1",3.98336973978855e-05,0,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"613","D","F","PGF","FLT1",1.60441235993915e-05,0,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"614","E","F","PGF","FLT1",2.1341316192347e-05,0,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"615","F","F","PGF","FLT1",0.000103855267943624,0,"PGF_VEGFR1","PGF - VEGFR1","VEGF","Secreted Signaling","KEGG: hsa04370; PMID: 16633338"
"616","C","A","VEGFA","FLT1_KDR",2.30196655436035e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"617","F","A","VEGFA","FLT1_KDR",7.97304312578312e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"618","B","B","VEGFA","FLT1_KDR",2.39711314653271e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"619","C","B","VEGFA","FLT1_KDR",3.42651107400127e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"620","E","B","VEGFA","FLT1_KDR",2.20208557903774e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"621","F","B","VEGFA","FLT1_KDR",0.000118676631721977,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"622","B","C","VEGFA","FLT1_KDR",3.50428068697791e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"623","C","C","VEGFA","FLT1_KDR",5.00910835465991e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"624","D","C","VEGFA","FLT1_KDR",2.61772766641515e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"625","E","C","VEGFA","FLT1_KDR",3.21917758789774e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"626","F","C","VEGFA","FLT1_KDR",0.000173482857154409,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"627","B","D","VEGFA","FLT1_KDR",2.19208694935884e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"628","C","D","VEGFA","FLT1_KDR",3.13344275443016e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"629","F","D","VEGFA","FLT1_KDR",0.000108527043581489,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"630","B","E","VEGFA","FLT1_KDR",2.53303679340626e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"631","C","E","VEGFA","FLT1_KDR",3.62080261821705e-05,0,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
"632","E","E","VEGFA","FLT1_KDR",2.32695082368683e-05,0.03,"VEGFA_VEGFR1R2","VEGFA - VEGFR1R2","VEGF","Secreted Signaling","PMID: 16633338"
